timestamp,robot_state,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6
4.79,2,0.006129070536529768,0.18066199573596273,-0.3429367798623361,0.5297278461348286,-0.25567031726261963,0.09339553313624624,-0.024516936095713045,-0.024516936095711483,-0.02451693609571426,-0.024516936095708708,-0.02451693609571426,-0.02451693609571287,0.1716120131740516,0.14096666049140782,0.12257977585660773,0.09193442317397271,0.07354753853916707,0.04290218585652074
4.8,2,0.005877852522924736,0.1804107777223577,-0.3431879978759412,0.5294766281212235,-0.2559215352762247,0.09314431512264121,-0.025121801360503213,-0.025121801360503127,-0.025121801360505902,-0.025121801360505902,-0.025121801360505902,-0.025121801360503127,0.15974869683547976,0.1303594342208568,0.11353107228647685,0.08414180967185325,0.0673134477374826,0.03792418512286476
4.8100000000000005,1,-0.00021167841656842762,0.1743635824661782,-0.34893884334892483,0.5237469504898967,-0.2616935485908652,0.0871817912330891,-0.6089530939493163,-0.60471952561795,-0.5750845472983657,-0.5729677631326813,-0.5772013314640501,-0.5962523889552109,-1.835326418510686,-1.8200855725177663,-1.4339011567476823,-1.4287150355417555,-1.1522858787624157,-1.1937748484098325
4.82,1,-0.0008385721887133308,0.17386206744846228,-0.3485627070856379,0.5241857761303982,-0.26138010170479276,0.08693103372423114,-0.06268937721449032,-0.050151501771592,0.03761362632869192,0.04388256405014612,0.031344688607243265,-0.025075750885796,-0.2216110191920042,-0.1739345265987495,0.10912836521856928,0.12438142342784952,0.07107509910161958,-0.055182934903872036
4.83,1,-0.001868469100094225,0.17303814991935756,-0.3479447689388094,0.5249067039683648,-0.2608651532491023,0.08651907495967878,-0.10298969113808941,-0.08239175291047118,0.06179381468285339,0.07209278379666229,0.05149484556904449,-0.04119587645523559,-0.3837078374180372,-0.299492393534052,0.18811698050882897,0.2129301687433055,0.12167438213903092,-0.09360256751103656
4.84,1,-0.0032891569343706253,0.17190159965193644,-0.3470923562382435,0.5259011854523582,-0.2601548093319641,0.08595079982596822,-0.14206878342764,-0.1136550267421127,0.08524127005658522,0.09944814839933924,0.07103439171382009,-0.05682751337105635,-0.557772627657745,-0.43306147438871595,0.2723079999601341,0.3061806173498327,0.17496035277134614,-0.13338996834833652
4.8500000000000005,1,-0.0050884234752022256,0.17046218641927116,-0.34601279631374454,0.5271606720309404,-0.2592551760615483,0.08523109320963558,-0.17992665408316003,-0.14394132326652764,0.10795599244989851,0.1259486578582214,0.08996332704158116,-0.07197066163326382,-0.7433169012575691,-0.5742998271052455,0.3614816036783869,0.40391905546159346,0.23081088883518452,-0.17447186411774104
4.86,1,-0.00725405650624822,0.16872967999443436,-0.34471341649511694,0.5286766151526726,-0.2581723595460253,0.08436483999721718,-0.2165633031045994,-0.17325064248367994,0.12993798186275995,0.15159431217321995,0.10828165155229996,-0.08662532124183997,-0.939852169563727,-0.7228655096259904,0.4554179717693685,0.5059317692923948,0.2891038681670821,-0.21677498152116934
4.87,1,-0.009773843811168264,0.16671385015049833,-0.3432015441121649,0.5304404662661166,-0.25691246589356526,0.08335692507524917,-0.25197873049200437,-0.2015829843936029,0.15118723829520286,0.1763851113444015,0.12598936524600424,-0.10079149219680145,-1.1468899439227436,-0.8784165798935202,0.5538972843390366,0.612005045056449,0.3497171686036915,-0.2602260472606125
4.88,1,-0.012635573173621878,0.16442446666053545,-0.34148450649469275,0.5324436768198342,-0.2554816012123385,0.08221223333026773,-0.28617293624536144,-0.22893834899628818,0.17170376174721613,0.20032105537175493,0.14308646812267733,-0.11446917449814409,-1.3639417356809593,-1.0406110958502768,0.6566997214932346,0.7219251689677714,0.41252866798157317,-0.3047517880380194
4.89,1,-0.01582703237726858,0.1618712992976181,-0.33956963097250475,0.5346776982623869,-0.2538858716105151,0.08093564964880905,-0.3191459203646701,-0.2553167362917358,0.19148755221879976,0.22340214425526916,0.1595729601823359,-0.1276583681458679,-1.5905190561847535,-1.2091071154387274,0.7636054633378336,0.8354784272403742,0.4774162441373575,-0.3502789305553472
4.9,1,-0.019336009205768206,0.15906411783481839,-0.337464244875405,0.5371339820423365,-0.2521313831962653,0.07953205891740919,-0.3508976828499627,-0.2807181462799707,0.21053860970997595,0.2456283779949664,0.17544884142497996,-0.14035907313998536,-1.8261334167806165,-1.3835626966014218,0.8743946899787669,0.9524511060883589,0.5442577749076416,-0.39673420151457994
4.91,1,-0.023150291442779646,0.15601269204520923,-0.3351756755331981,0.5398039796082446,-0.25022424207775956,0.07800634602260462,-0.38142822370114404,-0.30514257896091523,0.2288569342206892,0.2669997565908022,0.19071411185057618,-0.15257128948045762,-2.070296328814618,-1.5636358972805757,0.9888475815217568,1.0726294917256491,0.6129311381289493,-0.4440443276175931
4.92,1,-0.027257666871962707,0.1527267917018628,-0.33271125027568826,0.5426791424086728,-0.24817055436316807,0.0763633958509314,-0.41073754291830605,-0.3285900343346443,0.2464425257509839,0.28751628004282104,0.20536877145914956,-0.16429501716732214,-2.3225193036334266,-1.7489847754188883,1.1067443180727887,1.1957998703664012,0.6833142116379259,-0.4921360355664205
4.93,1,-0.03164592327697692,0.1492161865778514,-0.3300782964326797,0.5457509218921827,-0.24597642616066095,0.0746080932889257,-0.4388256405014213,-0.35106051240113845,0.26329538430085453,0.30717794835098955,0.21941282025071118,-0.17553025620056922,-2.582313852583341,-1.9392673889587693,1.2278650797377217,1.32174852822457,0.7552848732711914,-0.540936052063
4.94,1,-0.036302848441482224,0.14549064644624718,-0.32728414133397654,0.5490107695073364,-0.2436479635784083,0.07274532322312359,-0.46569251645053045,-0.3725540131604227,0.2794155098703177,0.32598476151537437,0.2328462582252666,-0.18627700658021135,-2.8491914870108803,-2.13414179584277,1.351990046622475,1.4502617515143756,0.8287210008653556,-0.590371103809316
4.95,1,-0.041216230149137306,0.1415599410801231,-0.32433611230938353,0.5524501367026949,-0.24119127272458074,0.07077997054006155,-0.4913381707655082,-0.3930705366124082,0.2948029024593013,0.34393671953585336,0.24566908538275478,-0.1965352683062041,-3.1226637182620167,-2.3332660540130696,1.4788993988327244,1.5811258264495365,0.9035004722568829,-0.6403679175072321
4.96,1,-0.046373856183602076,0.1374338402525513,-0.32124153668870464,0.5560604749268203,-0.23861245970734837,0.06871692012627564,-0.515762603446477,-0.41261008275718103,0.30945756206788855,0.36103382241253756,0.25788130172323676,-0.20630504137859051,-3.402242057683514,-2.5362982214124012,1.6083733164745588,1.7141270392443815,0.9795011652824942,-0.6908532198587936
4.97,1,-0.05176351432853605,0.1331221137366041,-0.3180077418017443,0.559833235628274,-0.2359176306348814,0.06656105686830205,-0.5389658144933973,-0.43117265159471896,0.32337948869603506,0.37727607014537146,0.26948290724669866,-0.21558632579735948,-3.687438016621634,-2.7428963559831665,1.7401919796537357,1.849051676112809,1.0566009577787576,-0.7417537375659353
4.98,1,-0.05737299236759927,0.12863453130535354,-0.31464205497830633,0.5637598702556184,-0.23311289161534976,0.06431726565267677,-0.5609478039063219,-0.4487582431250553,0.33656868234379633,0.39266346273443276,0.2804739019531627,-0.22437912156252765,-3.9777631064229366,-2.9527185156679447,1.874135568476278,1.9856860232690705,1.1346777275823183,-0.7929961973306509
4.99,1,-0.0631900780844502,0.1239808627318728,-0.31115180354819577,0.5678318302574139,-0.2302043487569243,0.0619904313659364,-0.5817085716850925,-0.46536685734807487,0.3490251430110558,0.40719600017955493,0.2908542858425456,-0.23268342867403743,-4.272728838433285,-3.16542275840883,2.0099842630477434,2.1238163669267647,1.2136093525295932,-0.844507325854776
5.0,1,-0.0692025592627489,0.11917087778923383,-0.3075443148412166,0.5720405670822231,-0.22719810816777497,0.05958543889461691,-0.6012481178298709,-0.480998494263897,0.36074887069791894,0.4208736824809156,0.3006240589149334,-0.2404992471319485,-4.571846723999569,-3.3806671421486607,2.147518243474277,2.263228993300395,1.2932737104573555,-0.8962138498403904
5.01,1,-0.07539822368615488,0.11421434625050905,-0.30382691618717295,0.5763775321786072,-0.22410027595607196,0.057107173125254526,-0.619566442340598,-0.4956531538724773,0.37173986540436355,0.4336965096384149,0.3097832211703011,-0.24782657693623866,-4.874628274467989,-3.598109724829768,2.2865176898616975,2.403710188603747,1.3735486792021512,-0.9480424959894065
5.0200000000000005,1,-0.0817648591383282,0.1091210378887704,-0.300006934915869,0.5808341769951285,-0.2209169582299853,0.0545605189443852,-0.6366635452173321,-0.5093308361738658,0.38199812713039516,0.44566448165213046,0.3183317726086654,-0.2546654180869329,-5.180585001185125,-3.8174085643947864,2.426762782315895,2.545046239051069,1.4543121366006129,-0.9999199910038349
5.03,1,-0.08829025340292732,0.1039007224770911,-0.2960916983571095,0.5854019529803479,-0.21765426109768576,0.05195036123854555,-0.652539426459911,-0.522031541167929,0.3915236558759472,0.4567775985219402,0.32626971322995413,-0.2610157705839645,-5.489228415496825,-4.038221718785752,2.568033700942559,2.687023430856078,1.5354419604891811,-1.051773061585493
5.04,1,-0.09496219426361217,0.09856316978854321,-0.2920885338406986,0.5900723115828274,-0.21431829066734331,0.049281584894271604,-0.6671940860684857,-0.5337552688547894,0.40031645164109175,0.4670358602479441,0.333597043034245,-0.2668776344273947,-5.8000700287499445,-4.260207245945509,2.710110625847748,2.8294280502330738,1.6168160287046118,-1.1035284344364624
5.05,1,-0.10176846950404242,0.09311814959619902,-0.2880047686964404,0.5948367042511284,-0.2109151530471282,0.04655907479809951,-0.6806275240430245,-0.5445020192344191,0.4083765144258178,0.47643926683010873,0.3403137620215102,-0.27225100961720955,-6.11262135229077,-4.483023203816445,2.8527737371373085,2.9720463833960125,1.6983122190834443,-1.1551128362586736
5.0600000000000005,1,-0.10869686690787811,0.08757543167313046,-0.283847730254139,0.5996865824338135,-0.20745095434521035,0.04378771583656523,-0.692839740383569,-0.5542717923068554,0.41570384423014195,0.4849878182685008,0.3464198701917859,-0.2771358961534277,-6.426393897465831,-4.706327650341153,2.995803214917162,3.114664716559118,1.7798084094623527,-1.206452993754124
5.07,1,-0.11573517425877752,0.08194478579241095,-0.2796247458435994,0.6046133975794431,-0.20393180066976063,0.040972392896205474,-0.7038307350899414,-0.5630645880719515,0.42229844105395875,0.49268151456296483,0.3519153675449721,-0.28153229403597574,-6.7408991756209256,-4.929778643461624,3.1389792392928912,3.2570693359360194,1.8611824776777197,-1.2574756336246165
5.08,1,-0.12287117934040084,0.07623598172711228,-0.2753431427946254,0.6096086011365794,-0.200363798128949,0.03811799086355614,-0.713600508162332,-0.5708804065298667,0.4281603048974014,0.49952035571363407,0.3568002540811632,-0.28544020326493336,-7.055648698103029,-5.153034241120824,3.282081990370718,3.399046527741101,1.9423123015663346,-1.3081074825722716
5.09,1,-0.13009266993640756,0.07045878925030691,-0.2710102484370214,0.6146636445537841,-0.19675305283094563,0.035229394625153454,-0.7221490596006713,-0.5777192476805373,0.43328943576040335,0.5055043417204641,0.36107452980033705,-0.28885962384026864,-7.370153976258316,-5.375752501261023,3.424891648256344,3.540382578188292,2.0230757589647497,-1.3582752672989826
5.1000000000000005,1,-0.1373874338304578,0.06462297813506673,-0.2666333901005912,0.6197699792796193,-0.1931056708839205,0.03231148906753337,-0.7294763894050232,-0.5835811115240175,0.4376858336430145,0.5106334725835215,0.364738194702513,-0.29179055576200874,-7.683926521433381,-5.59759148182487,3.567188393055776,3.680863773491816,2.1033507277096044,-1.407905714506764
5.11,1,-0.14474325880620986,0.05873831815446506,-0.26221989511514,0.6249190567626457,-0.18942775839604448,0.02936915907723253,-0.7355824975752073,-0.588465998060167,0.44134949854512384,0.5149077483026399,0.3677912487876023,-0.2942329990300835,-7.996477844974017,-5.818209240754377,3.708752404874587,3.8202763998652713,2.183015085637303,-1.4569255508974261
5.12,1,-0.15214793264732382,0.0528145790815739,-0.2577770908104716,0.6301023284514254,-0.18572542147548748,0.02640728954078695,-0.7404673841113957,-0.5923739072891162,0.44428043046683685,0.5183271688779745,0.3702336920556992,-0.2961869536445581,-8.30731945822714,-6.037263835992416,3.8493638638189207,3.958406743523102,2.261946710584637,-1.5052615031730592
5.13,1,-0.15958924313745926,0.04686153068946555,-0.25331230451639036,0.6353112457945203,-0.18200476623041978,0.023430765344732776,-0.7441310490135439,-0.5953048392108348,0.44647862940812577,0.520891734309481,0.37206552450677055,-0.2976524196054174,-8.615962872539003,-6.254413325481364,3.9888029499945805,4.0950410906792385,2.3400234803881337,-1.5528402980355902
5.14,1,-0.16705497806027567,0.04088894275121244,-0.2488328635627005,0.6405372602404917,-0.17827189876901156,0.02044447137560622,-0.7465734922816408,-0.5972587938253116,0.44794409536898505,0.5226014445971483,0.3732867461408218,-0.2986293969126558,-8.921919599255949,-6.4693157671636525,4.126849843507424,4.229965727547693,2.4171232728844005,-1.5995886621869653
5.15,1,-0.1745329251994332,0.03490658503988639,-0.24434609527920598,0.645771823237902,-0.1745329251994328,0.017453292519943195,-0.7477947139157531,-0.5982357711326047,0.44867682834945355,0.5234562997410319,0.3738973569578752,-0.29911788556630237,-9.224701149724588,-6.681629218981944,4.263284724463432,4.362966940342661,2.4931239659100823,-1.645433322329204
5.16,1,-0.1820108723385901,0.028924227328560898,-0.23985932699571186,0.6510063862353119,-0.17079395162985436,0.014462113664280449,-0.7477947139156893,-0.5982357711325492,0.4486768283494119,0.5234562997409875,0.37389735695784465,-0.2991178855662746,-9.523819035290671,-6.89101173887817,4.397887772968151,4.493831015277797,2.56790343730159,-1.6903010051640897
5.17,1,-0.18947660726140655,0.022951639390307726,-0.23537988604202198,0.6562324006812834,-0.16706108416844612,0.011475819695153863,-0.7465734922816464,-0.5972587938253171,0.4479440953689878,0.5226014445971483,0.3732867461408246,-0.29862939691265855,-9.818784767301201,-7.097121384795335,4.530439169127787,4.622344238567486,2.641339564895715,-1.7341184373937564
5.18,1,-0.19691791775154188,0.016998590998199448,-0.23091509974794078,0.6614413180243781,-0.16334042892337847,0.008499295499099724,-0.7441310490135328,-0.5953048392108279,0.4464786294081202,0.5208917343094699,0.372065524506765,-0.29765241960541394,-10.109109857102274,-7.299616214675656,4.660719093048054,4.7482928964256566,2.713310226528949,-1.7768123457200793
5.19,1,-0.2043225915926566,0.011074851925307716,-0.22647229544327196,0.6666245897131584,-0.1596380920028211,0.005537425962653858,-0.7404673841114706,-0.5923739072891732,0.44428043046688126,0.51832716887803,0.3702336920557353,-0.2961869536445866,-10.394305816040674,-7.498154286461903,4.788507724835021,4.871463275066565,2.7836933000380366,-1.8183094568451124
5.2,1,-0.2116784165684086,0.005190191944706102,-0.22205880045782075,0.6717736671961848,-0.15596017951494512,0.002595095972353051,-0.7355824975752018,-0.5884659980601614,0.44134949854512107,0.5149077483026399,0.3677912487875995,-0.2942329990300807,-10.673884155461948,-7.692393658095924,4.913585244594157,4.99164166070375,2.852366663259285,-1.8585364974706127
5.21,1,-0.21897318046245823,-0.0006456191705336289,-0.21768194212139097,0.6768800019220196,-0.1523127975679203,-0.00032280958526681447,-0.7294763894049622,-0.5835811115239731,0.4376858336429784,0.5106334725834771,0.3647381947024825,-0.29179055576198654,-10.947356386713215,-7.88199238752075,5.0357318324316935,5.108614339551712,2.9192081940295473,-1.8974201942987223
